date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change,turnover_rate
2019-10-21,601117,4.77,4.79,4.79,4.71,140744,83759450.0,1.67,0.0,0.0,0.29
2019-10-22,601117,4.79,4.78,4.8,4.72,129860,77338046.0,1.67,-0.21,-0.01,0.26
2019-10-23,601117,4.76,4.75,4.78,4.72,110855,65977579.0,1.26,-0.63,-0.03,0.22
2019-10-24,601117,4.76,4.72,4.76,4.71,85007,50371404.0,1.05,-0.63,-0.03,0.17
2019-10-25,601117,4.74,4.73,4.74,4.63,141916,83556268.0,2.33,0.21,0.01,0.29
2019-10-28,601117,4.72,4.8,4.82,4.7,181653,108584221.0,2.54,1.48,0.07,0.37
2019-10-29,601117,4.78,4.86,4.87,4.76,184744,111445426.0,2.29,1.25,0.06,0.37
2019-10-30,601117,4.83,4.87,4.89,4.79,199901,120828347.0,2.06,0.21,0.01,0.41
2019-10-31,601117,4.91,4.78,4.95,4.75,183136,110331111.0,4.11,-1.85,-0.09,0.37
2019-11-01,601117,4.78,4.86,4.91,4.74,315294,189994359.0,3.56,1.67,0.08,0.64
2019-11-04,601117,4.86,4.89,4.94,4.84,229675,139974655.0,2.06,0.62,0.03,0.47
2019-11-05,601117,4.89,4.94,4.96,4.83,246971,150673797.0,2.66,1.02,0.05,0.5
2019-11-06,601117,4.92,4.97,5.05,4.91,309102,191477190.0,2.83,0.61,0.03,0.63
2019-11-07,601117,4.99,5.0,5.06,4.95,235055,145716418.0,2.21,0.6,0.03,0.48
2019-11-08,601117,5.04,4.93,5.06,4.92,247158,152787567.0,2.8,-1.4,-0.07,0.5
2019-11-11,601117,4.9,4.88,4.93,4.82,196696,119410398.0,2.23,-1.01,-0.05,0.4
2019-11-12,601117,4.89,4.97,4.98,4.81,192783,117401909.0,3.48,1.84,0.09,0.39
2019-11-13,601117,4.97,4.91,4.97,4.87,131910,80546254.0,2.01,-1.21,-0.06,0.27
2019-11-14,601117,4.94,5.05,5.09,4.91,269666,167964699.0,3.67,2.85,0.14,0.55
2019-11-15,601117,5.05,5.0,5.07,4.97,176869,109724493.0,1.98,-0.99,-0.05,0.36
2019-11-18,601117,4.99,5.03,5.05,4.94,165002,102426872.0,2.2,0.6,0.03,0.33
2019-11-19,601117,5.03,5.05,5.08,5.01,196614,122970136.0,1.39,0.4,0.02,0.4
2019-11-20,601117,5.05,4.95,5.07,4.95,175268,108431016.0,2.38,-1.98,-0.1,0.36
2019-11-21,601117,4.93,4.98,5.01,4.92,121905,75076202.0,1.82,0.61,0.03,0.25
2019-11-22,601117,4.99,4.93,5.02,4.78,234158,143330748.0,4.82,-1.0,-0.05,0.47
2019-11-25,601117,4.93,5.1,5.12,4.91,321357,201061322.0,4.26,3.45,0.17,0.65
2019-11-26,601117,5.13,5.22,5.22,5.06,461020,293151024.0,3.14,2.35,0.12,0.93
2019-11-27,601117,5.22,5.11,5.22,5.09,192194,121855003.0,2.49,-2.11,-0.11,0.39
2019-11-28,601117,5.12,5.08,5.18,5.04,170533,107233063.0,2.74,-0.59,-0.03,0.35
2019-11-29,601117,5.08,5.03,5.1,4.99,158104,98375208.0,2.17,-0.98,-0.05,0.32
2019-12-02,601117,5.03,5.05,5.06,4.95,184918,114885749.0,2.19,0.4,0.02,0.37
2019-12-03,601117,5.02,5.1,5.11,4.99,185267,115960599.0,2.38,0.99,0.05,0.38
2019-12-04,601117,5.06,5.05,5.11,5.02,127753,79903346.0,1.76,-0.98,-0.05,0.26
2019-12-05,601117,5.07,5.01,5.08,4.98,211102,131266341.0,1.98,-0.79,-0.04,0.43
2019-12-06,601117,5.02,4.98,5.03,4.93,158995,98106807.0,2.0,-0.6,-0.03,0.32
2019-12-09,601117,5.03,5.03,5.05,4.98,185112,115007962.0,1.41,1.0,0.05,0.38
2019-12-10,601117,5.02,5.12,5.16,5.0,256168,161661878.0,3.18,1.79,0.09,0.52
2019-12-11,601117,5.14,5.1,5.16,5.07,161951,102057180.0,1.76,-0.39,-0.02,0.33
2019-12-12,601117,5.12,5.12,5.15,5.08,248135,156761519.0,1.37,0.39,0.02,0.5
2019-12-13,601117,5.17,5.22,5.25,5.13,407259,260570926.0,2.34,1.95,0.1,0.83
2019-12-16,601117,5.24,5.25,5.32,5.2,304890,196284853.0,2.3,0.57,0.03,0.62
2019-12-17,601117,5.23,5.3,5.31,5.2,297273,192084392.0,2.1,0.95,0.05,0.6
2019-12-18,601117,5.29,5.24,5.33,5.22,258920,167673654.0,2.08,-1.13,-0.06,0.52
2019-12-19,601117,5.26,5.31,5.35,5.24,221698,144184935.0,2.1,1.34,0.07,0.45
2019-12-20,601117,5.34,5.25,5.35,5.23,172814,111766148.0,2.26,-1.13,-0.06,0.35
2019-12-23,601117,5.21,5.13,5.24,5.13,200644,128043621.0,2.1,-2.29,-0.12,0.41
2019-12-24,601117,5.15,5.15,5.16,5.11,137982,87382765.0,0.97,0.39,0.02,0.28
2019-12-25,601117,5.13,5.11,5.17,5.09,140316,88772919.0,1.55,-0.78,-0.04,0.28
2019-12-26,601117,5.11,5.22,5.26,5.11,203719,130393133.0,2.94,2.15,0.11,0.41
2019-12-27,601117,5.24,5.17,5.26,5.15,199826,127985510.0,2.11,-0.96,-0.05,0.41
2019-12-30,601117,5.2,5.23,5.23,5.15,211761,135428727.0,1.55,1.16,0.06,0.43
2019-12-31,601117,5.23,5.24,5.26,5.2,163286,104955044.0,1.15,0.19,0.01,0.33
2020-01-02,601117,5.28,5.32,5.38,5.25,385488,251085564.0,2.48,1.53,0.08,0.78
2020-01-03,601117,5.33,5.29,5.35,5.26,242132,157319491.0,1.69,-0.56,-0.03,0.49
2020-01-06,601117,5.28,5.36,5.45,5.24,455076,298860016.0,3.97,1.32,0.07,0.92
2020-01-07,601117,5.38,5.4,5.42,5.34,252844,166363979.0,1.49,0.75,0.04,0.51
2020-01-08,601117,5.36,5.36,5.45,5.35,273203,180213683.0,1.85,-0.74,-0.04,0.55
2020-01-09,601117,5.4,5.48,5.5,5.38,272547,181269078.0,2.24,2.24,0.12,0.55
2020-01-10,601117,5.45,5.49,5.49,5.42,163488,108793792.0,1.28,0.18,0.01,0.33
2020-01-13,601117,5.49,5.64,5.64,5.46,338639,229104944.0,3.28,2.73,0.15,0.69
2020-01-14,601117,5.69,5.53,5.69,5.52,248247,168030559.0,3.01,-1.95,-0.11,0.5
2020-01-15,601117,5.53,5.48,5.53,5.42,197422,131581175.0,1.99,-0.9,-0.05,0.4
2020-01-16,601117,5.5,5.5,5.56,5.48,169130,113571082.0,1.46,0.36,0.02,0.34
2020-01-17,601117,5.51,5.54,5.58,5.48,140754,94815068.0,1.82,0.73,0.04,0.29
2020-01-20,601117,5.66,5.98,6.05,5.6,743720,526456960.0,8.12,7.94,0.44,1.51
2020-01-21,601117,5.92,6.06,6.21,5.9,589752,428546832.0,5.18,1.34,0.08,1.2
2020-01-22,601117,6.02,6.13,6.22,5.88,542989,393577632.0,5.61,1.16,0.07,1.1
2020-01-23,601117,6.05,5.82,6.1,5.77,462607,328452544.0,5.38,-5.06,-0.31,0.94
2020-02-03,601117,5.15,5.12,5.38,5.12,619129,396112352.0,4.47,-12.03,-0.7,1.26
2020-02-04,601117,5.03,5.53,5.61,5.01,664509,440700640.0,11.72,8.01,0.41,1.35
2020-02-05,601117,5.49,5.54,5.64,5.45,565822,380934272.0,3.44,0.18,0.01,1.15
2020-02-06,601117,5.53,5.84,5.97,5.52,509848,357497824.0,8.12,5.42,0.3,1.03
2020-02-07,601117,5.78,5.92,5.97,5.76,306791,216902341.0,3.6,1.37,0.08,0.62
2020-02-10,601117,6.2,6.05,6.29,5.95,478971,350081808.0,5.74,2.2,0.13,0.97
2020-02-11,601117,6.01,5.95,6.1,5.91,286539,205794950.0,3.14,-1.65,-0.1,0.58
2020-02-12,601117,5.94,6.15,6.25,5.88,384719,280387168.0,6.22,3.36,0.2,0.78
2020-02-13,601117,6.1,5.95,6.15,5.89,347428,249457082.0,4.23,-3.25,-0.2,0.7
2020-02-14,601117,5.9,5.93,6.02,5.87,234103,166771153.0,2.52,-0.34,-0.02,0.47
2020-02-17,601117,5.97,6.11,6.14,5.93,286504,207755162.0,3.54,3.04,0.18,0.58
2020-02-18,601117,6.11,6.01,6.11,5.97,268331,193578256.0,2.29,-1.64,-0.1,0.54
2020-02-19,601117,5.96,5.89,6.09,5.88,285473,204320480.0,3.49,-2.0,-0.12,0.58
2020-02-20,601117,5.93,6.12,6.14,5.88,389716,281832000.0,4.41,3.9,0.23,0.79
2020-02-21,601117,6.08,6.16,6.22,6.02,371692,271873488.0,3.27,0.65,0.04,0.75
2020-02-24,601117,6.1,6.01,6.14,5.91,398267,286385200.0,3.73,-2.44,-0.15,0.81
2020-02-25,601117,5.84,5.79,5.86,5.65,550690,383159008.0,3.49,-3.66,-0.22,1.12
2020-02-26,601117,5.65,5.98,6.02,5.59,597535,421254800.0,7.43,3.28,0.19,1.21
2020-02-27,601117,5.93,5.96,6.02,5.86,361263,257409744.0,2.68,-0.33,-0.02,0.73
2020-02-28,601117,5.7,5.75,5.88,5.6,408892,284140160.0,4.7,-3.52,-0.21,0.83
2020-03-02,601117,5.77,6.38,6.39,5.76,811235,598631216.0,10.96,10.96,0.63,1.64
2020-03-03,601117,6.46,6.28,6.54,6.22,632681,477626352.0,5.02,-1.57,-0.1,1.28
2020-03-04,601117,6.21,6.37,6.45,6.19,434207,326134912.0,4.14,1.43,0.09,0.88
2020-03-05,601117,6.37,6.39,6.49,6.32,472344,358570896.0,2.67,0.31,0.02,0.96
2020-03-06,601117,6.29,6.15,6.4,6.14,347567,258242512.0,4.07,-3.76,-0.24,0.7
2020-03-09,601117,5.97,5.71,6.1,5.62,568170,397021872.0,7.8,-7.15,-0.44,1.15
2020-03-10,601117,5.65,5.84,5.92,5.65,388927,272029520.0,4.73,2.28,0.13,0.79
2020-03-11,601117,5.85,5.7,5.88,5.7,262538,183142204.0,3.08,-2.4,-0.14,0.53
2020-03-12,601117,5.61,5.64,5.78,5.48,342169,233244263.0,5.26,-1.05,-0.06,0.69
2020-03-13,601117,5.32,5.45,5.55,5.29,384708,253619334.0,4.61,-3.37,-0.19,0.78
2020-03-16,601117,5.48,5.05,5.49,5.04,424111,273853248.0,8.26,-7.34,-0.4,0.86
2020-03-17,601117,5.09,5.12,5.23,4.92,310377,195585442.0,6.14,1.39,0.07,0.63
2020-03-18,601117,5.19,4.97,5.24,4.94,366802,231293928.0,5.86,-2.93,-0.15,0.74
2020-03-19,601117,4.93,4.85,5.02,4.79,347509,211198831.0,4.63,-2.41,-0.12,0.7
2020-03-20,601117,4.91,4.89,4.94,4.71,439443,265012933.0,4.74,0.82,0.04,0.89
2020-03-23,601117,4.7,4.6,4.74,4.57,373967,218581934.0,3.48,-5.93,-0.29,0.76
2020-03-24,601117,4.68,4.7,4.74,4.57,348550,204351848.0,3.7,2.17,0.1,0.71
2020-03-25,601117,4.83,4.85,4.92,4.73,460143,276796176.0,4.04,3.19,0.15,0.93
2020-03-26,601117,4.81,4.7,4.82,4.68,358516,213261067.0,2.89,-3.09,-0.15,0.73
2020-03-27,601117,4.77,4.73,4.88,4.7,386631,231520818.0,3.83,0.64,0.03,0.78
2020-03-30,601117,4.72,4.76,4.78,4.6,350432,206654135.0,3.81,0.63,0.03,0.71
2020-03-31,601117,4.82,4.77,4.89,4.75,339105,204600200.0,2.94,0.21,0.01,0.69
2020-04-01,601117,4.75,4.69,4.86,4.68,308708,184275516.0,3.77,-1.68,-0.08,0.63
2020-04-02,601117,4.68,4.8,4.81,4.65,270083,160182276.0,3.41,2.35,0.11,0.55
2020-04-03,601117,4.79,4.69,4.79,4.67,274763,162262332.0,2.5,-2.29,-0.11,0.56
2020-04-07,601117,4.78,4.82,4.83,4.75,430035,258054826.0,1.71,2.77,0.13,0.87
2020-04-08,601117,4.8,4.85,4.91,4.77,353023,213214716.0,2.9,0.62,0.03,0.72
2020-04-09,601117,4.9,4.84,4.91,4.83,175633,106526141.0,1.65,-0.21,-0.01,0.36
2020-04-10,601117,4.84,4.74,4.85,4.74,205003,122806057.0,2.27,-2.07,-0.1,0.42
2020-04-13,601117,4.73,4.75,4.75,4.68,145879,86344777.0,1.48,0.21,0.01,0.3
2020-04-14,601117,4.76,4.83,4.84,4.74,215152,128809113.0,2.11,1.68,0.08,0.44
2020-04-15,601117,4.84,4.9,5.01,4.81,321383,196855344.0,4.14,1.45,0.07,0.65
2020-04-16,601117,4.86,4.95,5.02,4.86,236902,145813532.0,3.27,1.02,0.05,0.48
2020-04-17,601117,4.99,4.94,5.06,4.92,277450,171551779.0,2.83,-0.2,-0.01,0.56
2020-04-20,601117,4.99,4.95,5.06,4.91,248982,153433632.0,3.04,0.2,0.01,0.5
2020-04-21,601117,4.91,4.89,4.93,4.82,234985,142484380.0,2.22,-1.21,-0.06,0.48
2020-04-22,601117,4.83,4.88,4.91,4.81,177915,107969471.0,2.04,-0.2,-0.01,0.36
2020-04-23,601117,4.92,4.88,4.92,4.81,219027,133128824.0,2.25,0.0,0.0,0.44
2020-04-24,601117,4.89,4.94,5.02,4.84,306264,187857546.0,3.69,1.23,0.06,0.62
2020-04-27,601117,4.95,4.84,4.99,4.84,273346,166552320.0,3.04,-2.02,-0.1,0.55
2020-04-28,601117,4.81,4.76,4.85,4.61,278096,164808602.0,4.96,-1.65,-0.08,0.56
2020-04-29,601117,4.74,4.91,4.99,4.72,199061,120780863.0,5.67,3.15,0.15,0.4
2020-04-30,601117,4.92,4.97,4.98,4.9,276163,169778688.0,1.63,1.22,0.06,0.56
2020-05-06,601117,4.92,4.9,4.99,4.84,481104,292853840.0,3.02,-1.41,-0.07,0.98
2020-05-07,601117,4.86,4.8,4.88,4.79,269963,162455926.0,1.84,-2.04,-0.1,0.55
2020-05-08,601117,4.83,4.82,4.84,4.76,318858,191336522.0,1.67,0.42,0.02,0.65
2020-05-11,601117,4.8,4.78,4.84,4.77,321595,192674643.0,1.45,-0.83,-0.04,0.65
2020-05-12,601117,4.77,4.73,4.78,4.64,456075,268888768.0,2.93,-1.05,-0.05,0.92
2020-05-13,601117,4.67,4.64,4.69,4.61,389004,226846998.0,1.69,-1.9,-0.09,0.79
2020-05-14,601117,4.64,4.6,4.65,4.59,228920,133207453.0,1.29,-0.86,-0.04,0.46
2020-05-15,601117,4.62,4.61,4.63,4.58,177393,103028709.0,1.09,0.22,0.01,0.36
2020-05-18,601117,4.63,4.62,4.65,4.58,192682,112178933.0,1.52,0.22,0.01,0.39
2020-05-19,601117,4.65,4.63,4.66,4.61,190367,110992102.0,1.08,0.22,0.01,0.39
2020-05-20,601117,4.62,4.57,4.62,4.57,178922,103519784.0,1.08,-1.3,-0.06,0.36
2020-05-21,601117,4.58,4.41,4.59,4.39,362200,205544086.0,4.38,-3.5,-0.16,0.73
2020-05-22,601117,4.41,4.35,4.43,4.3,317469,176149373.0,2.95,-1.36,-0.06,0.64
2020-05-25,601117,4.35,4.37,4.46,4.33,188158,105171727.0,2.99,0.46,0.02,0.38
2020-05-26,601117,4.37,4.41,4.44,4.36,183829,103065012.0,1.83,0.92,0.04,0.37
2020-05-27,601117,4.41,4.41,4.45,4.38,138131,77364843.0,1.59,0.0,0.0,0.28
2020-05-28,601117,4.41,4.38,4.44,4.34,125598,70235344.0,2.27,-0.68,-0.03,0.25
2020-05-29,601117,4.37,4.36,4.37,4.29,260390,143898965.0,1.83,-0.46,-0.02,0.53
2020-06-01,601117,4.36,4.5,4.54,4.33,458867,258716068.0,4.82,3.21,0.14,0.93
2020-06-02,601117,4.49,4.5,4.5,4.45,315757,179136244.0,1.11,0.0,0.0,0.64
2020-06-03,601117,4.49,4.46,4.54,4.45,343057,195137106.0,2.0,-0.89,-0.04,0.7
2020-06-04,601117,4.47,4.39,4.47,4.38,256244,143733996.0,2.02,-1.57,-0.07,0.52
2020-06-05,601117,4.41,4.38,4.41,4.35,165951,92452293.0,1.37,-0.23,-0.01,0.34
2020-06-08,601117,4.39,4.37,4.44,4.36,219806,123005015.0,1.83,-0.23,-0.01,0.45
2020-06-09,601117,4.37,4.39,4.42,4.35,253272,141402398.0,1.6,0.46,0.02,0.51
2020-06-10,601117,4.38,4.33,4.38,4.31,266776,147520466.0,1.59,-1.37,-0.06,0.54
2020-06-11,601117,4.33,4.3,4.35,4.29,262359,144566974.0,1.39,-0.69,-0.03,0.53
2020-06-12,601117,4.22,4.24,4.26,4.2,288126,156610394.0,1.4,-1.4,-0.06,0.58
2020-06-15,601117,4.21,4.18,4.26,4.18,237572,128604880.0,1.89,-1.42,-0.06,0.48
2020-06-16,601117,4.2,4.25,4.27,4.18,253135,137440664.0,2.15,1.67,0.07,0.51
2020-06-17,601117,4.25,4.25,4.28,4.22,207954,113117216.0,1.41,0.0,0.0,0.42
2020-06-18,601117,4.24,4.39,4.42,4.23,475185,263458147.0,4.47,3.29,0.14,0.96
2020-06-19,601117,4.39,4.38,4.42,4.36,292772,163522035.0,1.37,-0.23,-0.01,0.59
2020-06-22,601117,4.38,4.37,4.43,4.36,246796,138038857.0,1.6,-0.23,-0.01,0.5
2020-06-23,601117,4.37,4.28,4.38,4.27,294891,162383813.0,2.52,-2.06,-0.09,0.6
2020-06-24,601117,4.28,4.33,4.34,4.28,176739,97337974.0,1.4,1.17,0.05,0.36
2020-06-29,601117,4.3,4.26,4.32,4.25,190151,104151700.0,1.62,-1.62,-0.07,0.39
2020-06-30,601117,4.29,4.28,4.3,4.26,146120,80112406.0,0.94,0.47,0.02,0.3
2020-07-01,601117,4.29,4.43,4.43,4.28,419330,233887517.0,3.5,3.5,0.15,0.85
2020-07-02,601117,4.44,4.57,4.57,4.42,533089,304459216.0,3.39,3.16,0.14,1.08
2020-07-03,601117,4.59,4.63,4.69,4.57,586773,341952688.0,2.63,1.31,0.06,1.19
2020-07-06,601117,4.7,4.98,4.98,4.7,987843,597514352.0,6.05,7.56,0.35,2.0
2020-07-07,601117,5.05,4.83,5.14,4.83,1099474,672882736.0,6.22,-3.01,-0.15,2.23
2020-07-08,601117,4.79,5.04,5.16,4.78,1060999,654267072.0,7.87,4.35,0.21,2.15
2020-07-09,601117,5.04,5.07,5.11,4.94,837491,521939776.0,3.37,0.6,0.03,1.7
2020-07-10,601117,5.1,5.01,5.25,4.97,881539,555091488.0,5.52,-1.18,-0.06,1.79
2020-07-13,601117,4.95,5.13,5.18,4.92,805645,503784592.0,5.19,2.4,0.12,1.63
2020-07-14,601117,5.08,5.02,5.15,4.93,608464,379426688.0,4.29,-2.14,-0.11,1.23
2020-07-15,601117,5.05,4.85,5.07,4.82,584971,347182576.0,4.98,-3.39,-0.17,1.19
2020-07-16,601117,4.85,4.73,4.96,4.72,533439,312792528.0,4.95,-2.47,-0.12,1.08
2020-07-17,601117,4.76,4.75,4.81,4.72,387257,223644323.0,1.9,0.42,0.02,0.79
2020-07-20,601117,4.8,5.01,5.03,4.77,561016,333976032.0,5.47,5.47,0.26,1.14
2020-07-21,601117,5.01,5.03,5.09,4.99,459244,277166320.0,2.0,0.4,0.02,0.93
2020-07-22,601117,5.02,4.96,5.06,4.94,522470,314104768.0,2.39,-1.39,-0.07,1.06
2020-07-23,601117,4.9,4.94,4.94,4.76,482791,283478816.0,3.63,-0.4,-0.02,0.98
2020-07-24,601117,4.88,4.72,4.97,4.72,391745,228836343.0,5.06,-4.45,-0.22,0.79
2020-07-27,601117,4.74,4.7,4.77,4.64,246332,140368634.0,2.75,-0.42,-0.02,0.5
2020-07-28,601117,4.71,4.67,4.75,4.64,274962,156750212.0,2.34,-0.64,-0.03,0.56
2020-07-29,601117,4.67,4.76,4.77,4.63,252090,144285343.0,3.0,1.93,0.09,0.51
2020-07-30,601117,4.78,4.71,4.79,4.69,278532,160100975.0,2.1,-1.05,-0.05,0.56
2020-07-31,601117,4.74,4.75,4.77,4.67,341447,196096517.0,2.12,0.85,0.04,0.69
2020-08-03,601117,4.77,4.85,4.86,4.76,342885,199858817.0,2.11,2.11,0.1,0.7
2020-08-04,601117,4.88,4.88,4.93,4.8,371967,218679543.0,2.68,0.62,0.03,0.75
2020-08-05,601117,4.86,4.82,4.87,4.77,278759,162388806.0,2.05,-1.23,-0.06,0.57
2020-08-06,601117,4.81,4.77,4.84,4.72,288076,166430242.0,2.49,-1.04,-0.05,0.58
2020-08-07,601117,4.77,4.67,4.77,4.63,271229,154383255.0,2.94,-2.1,-0.1,0.55
2020-08-10,601117,4.69,4.82,4.86,4.67,499267,289681920.0,4.07,3.21,0.15,1.01
2020-08-11,601117,4.86,4.75,4.9,4.74,430687,251345506.0,3.32,-1.45,-0.07,0.87
2020-08-12,601117,4.72,4.73,4.8,4.64,406749,232560992.0,3.37,-0.42,-0.02,0.82
2020-08-13,601117,4.73,4.74,4.79,4.71,326715,188323542.0,1.69,0.21,0.01,0.66
2020-08-14,601117,4.74,4.8,4.8,4.71,282903,163030789.0,1.9,1.27,0.06,0.57
2020-08-17,601117,4.81,4.97,4.97,4.79,655100,387232080.0,3.75,3.54,0.17,1.33
2020-08-18,601117,4.97,4.99,5.02,4.9,496582,297237040.0,2.41,0.4,0.02,1.01
2020-08-19,601117,5.01,4.93,5.02,4.92,364366,217437289.0,2.0,-1.2,-0.06,0.74
2020-08-20,601117,4.92,4.84,4.95,4.81,290906,171174914.0,2.84,-1.83,-0.09,0.59
2020-08-21,601117,4.85,4.81,4.88,4.77,306060,178327376.0,2.27,-0.62,-0.03,0.62
2020-08-24,601117,4.82,4.98,5.01,4.8,563258,335350368.0,4.37,3.53,0.17,1.14
2020-08-25,601117,4.98,4.87,4.99,4.86,300253,178004878.0,2.61,-2.21,-0.11,0.61
2020-08-26,601117,4.86,4.8,4.88,4.76,270129,157468514.0,2.46,-1.44,-0.07,0.55
2020-08-27,601117,4.78,4.81,4.83,4.76,170115,98698397.0,1.46,0.21,0.01,0.34
2020-08-28,601117,4.8,4.87,4.87,4.76,272850,158910142.0,2.29,1.25,0.06,0.55
2020-08-31,601117,4.87,4.85,4.92,4.79,360710,211634268.0,2.67,-0.41,-0.02,0.73
2020-09-01,601117,4.82,4.76,4.83,4.73,321633,185886486.0,2.06,-1.86,-0.09,0.65
2020-09-02,601117,4.76,4.78,4.83,4.68,312089,179798480.0,3.15,0.42,0.02,0.63
2020-09-03,601117,4.75,4.75,4.81,4.73,224282,129340963.0,1.67,-0.63,-0.03,0.45
2020-09-04,601117,4.69,4.69,4.73,4.67,208696,118926146.0,1.26,-1.26,-0.06,0.42
2020-09-07,601117,4.67,4.58,4.71,4.57,340089,192255246.0,2.99,-2.35,-0.11,0.69
2020-09-08,601117,4.6,4.62,4.64,4.56,195035,109427764.0,1.75,0.87,0.04,0.4
2020-09-09,601117,4.57,4.57,4.64,4.55,195134,109378501.0,1.95,-1.08,-0.05,0.4
2020-09-10,601117,4.62,4.51,4.62,4.47,252884,140214768.0,3.28,-1.31,-0.06,0.51
2020-09-11,601117,4.49,4.51,4.53,4.47,147899,81505655.0,1.33,0.0,0.0,0.3
2020-09-14,601117,4.53,4.51,4.53,4.47,135198,74529161.0,1.33,0.0,0.0,0.27
2020-09-15,601117,4.52,4.53,4.54,4.49,122011,67473492.0,1.11,0.44,0.02,0.25
2020-09-16,601117,4.54,4.54,4.57,4.5,112734,62493212.0,1.55,0.22,0.01,0.23
2020-09-17,601117,4.53,4.53,4.55,4.46,148923,82307076.0,1.98,-0.22,-0.01,0.3
2020-09-18,601117,4.53,4.61,4.64,4.51,273294,153289341.0,2.87,1.77,0.08,0.55
2020-09-21,601117,4.63,4.59,4.64,4.58,169293,95129002.0,1.3,-0.43,-0.02,0.34
2020-09-22,601117,4.56,4.5,4.58,4.49,174392,96669636.0,1.96,-1.96,-0.09,0.35
2020-09-23,601117,4.53,4.49,4.54,4.47,116706,64236004.0,1.56,-0.22,-0.01,0.24
2020-09-24,601117,4.46,4.33,4.47,4.33,291001,157206817.0,3.12,-3.56,-0.16,0.59
2020-09-25,601117,4.35,4.36,4.37,4.32,123080,65956516.0,1.15,0.69,0.03,0.25
2020-09-28,601117,4.36,4.42,4.46,4.36,150986,81977127.0,2.29,1.38,0.06,0.31
2020-09-29,601117,4.41,4.38,4.43,4.37,108764,58816819.0,1.36,-0.9,-0.04,0.22
2020-09-30,601117,4.37,4.37,4.41,4.35,80159,43163066.0,1.37,-0.23,-0.01,0.16
2020-10-09,601117,4.41,4.43,4.46,4.41,117917,64274353.0,1.14,1.37,0.06,0.24
2020-10-12,601117,4.44,4.53,4.53,4.44,179698,99019737.0,2.03,2.26,0.1,0.36
2020-10-13,601117,4.53,4.47,4.53,4.47,118024,64854732.0,1.32,-1.32,-0.06,0.24
2020-10-14,601117,4.48,4.42,4.49,4.41,144341,78577146.0,1.79,-1.12,-0.05,0.29
2020-10-15,601117,4.44,4.4,4.45,4.38,157659,85514711.0,1.58,-0.45,-0.02,0.32
2020-10-16,601117,4.4,4.41,4.44,4.4,130553,70824180.0,0.91,0.23,0.01,0.26
2020-10-19,601117,4.42,4.43,4.5,4.42,177307,96927868.0,1.81,0.45,0.02,0.36
2020-10-20,601117,4.43,4.44,4.45,4.4,109566,59515418.0,1.13,0.23,0.01,0.22
2020-10-21,601117,4.44,4.43,4.45,4.38,148503,80464105.0,1.58,-0.23,-0.01,0.3
2020-10-22,601117,4.41,4.42,4.44,4.39,90346,49019158.0,1.13,-0.23,-0.01,0.18
2020-10-23,601117,4.42,4.47,4.5,4.41,168805,92371466.0,2.04,1.13,0.05,0.34
2020-10-26,601117,4.47,4.45,4.51,4.42,173311,94873931.0,2.01,-0.45,-0.02,0.35
2020-10-27,601117,4.42,4.4,4.43,4.35,159523,86146798.0,1.8,-1.12,-0.05,0.32
2020-10-28,601117,4.36,4.39,4.41,4.36,115149,62133422.0,1.14,-0.23,-0.01,0.23
2020-10-29,601117,4.35,4.35,4.38,4.33,146439,78499924.0,1.14,-0.91,-0.04,0.3
2020-10-30,601117,4.35,4.28,4.38,4.23,190750,101466743.0,3.45,-1.61,-0.07,0.39
2020-11-02,601117,4.35,4.51,4.52,4.34,483156,263616531.0,4.21,5.37,0.23,0.98
2020-11-03,601117,4.51,4.58,4.63,4.48,376877,210550697.0,3.33,1.55,0.07,0.76
2020-11-04,601117,4.59,4.56,4.6,4.52,177626,98857981.0,1.75,-0.44,-0.02,0.36
2020-11-05,601117,4.6,4.65,4.68,4.58,286521,161899957.0,2.19,1.97,0.09,0.58
2020-11-06,601117,4.67,4.72,4.75,4.62,353038,201572221.0,2.8,1.51,0.07,0.72
2020-11-09,601117,4.76,4.77,4.82,4.73,448712,259887570.0,1.91,1.06,0.05,0.91
2020-11-10,601117,4.81,4.77,4.88,4.76,434731,253287366.0,2.52,0.0,0.0,0.88
2020-11-11,601117,4.79,4.81,4.88,4.73,379180,221089271.0,3.14,0.84,0.04,0.77
2020-11-12,601117,4.79,4.73,4.81,4.72,237241,136618352.0,1.87,-1.66,-0.08,0.48
2020-11-13,601117,4.71,4.73,4.74,4.65,227542,129936062.0,1.9,0.0,0.0,0.46
2020-11-16,601117,4.8,5.05,5.07,4.78,968238,577060096.0,6.13,6.77,0.32,1.96
2020-11-17,601117,5.03,5.02,5.11,4.97,582250,352171200.0,2.77,-0.59,-0.03,1.18
2020-11-18,601117,5.02,5.09,5.17,4.96,628683,383460688.0,4.18,1.39,0.07,1.27
2020-11-19,601117,5.06,5.02,5.19,4.99,476688,290444912.0,3.93,-1.38,-0.07,0.97
2020-11-20,601117,5.01,5.07,5.08,4.92,359526,216569747.0,3.19,1.0,0.05,0.73
2020-11-23,601117,5.09,5.34,5.44,5.09,915488,578092464.0,6.9,5.33,0.27,1.86
2020-11-24,601117,5.46,5.37,5.5,5.28,506957,322808624.0,4.12,0.56,0.03,1.03
